"RWTH Aachen University","Mechanical Engineering", Masters (F15),Other , Other,16 Apr 2015,,,,,,O,16 Apr 2015,"I submitted my application at 24th February 2015, and I applied for simulation science."
"University Of Washington, Seattle (UW)","Mechanical Engineering", PhD (F15),Wait listed , E-mail,9 Mar 2015,,,,,,I,16 Apr 2015,"To the guys who do not plan to enroll, please decline your offer!"
"Johns Hopkins University (JHU)","Mechanical Engineering", PhD (F15),Accepted , E-mail,13 Apr 2015,,,,,,I,16 Apr 2015,"Off the waitlist!"
"Purdue University","Mechanical Engineering", PhD (F15),Accepted , E-mail,15 Apr 2015,,,,,,I,16 Apr 2015,""
"The University Of Manchester","Mechanical Engineering", PhD (F15),Accepted , E-mail,16 Apr 2015 , 3.50,155,161,3.50, n/a,I,16 Apr 2015,"No word about funding. I might reject this one because I already accepted another I prefer.
Good option, though."
"University Of California, San Diego (UCSD)","Mechanical Engineering", PhD (F15),Accepted , E-mail,9 Apr 2015 , 3.50,155,161,3.50, n/a,I,16 Apr 2015,"My offer took a long time to come, even when the prof. told me I should have received it some weeks before. Finally, he took the lead and everything is solved. Good luck to everyone!"
"UC Berkeley","Mechanical Engineering", Masters (F15),Rejected , E-mail,16 Apr 2015,,,,,,I,16 Apr 2015,"Email to check website. Standard rejection."
"Lehigh University","Mechanical Engineering", Masters (F15),Rejected , E-mail,16 Apr 2015 , 3.08,142,170,3.00, n/a,I,16 Apr 2015,""
"University Of California Berkeley","Mechanical Engineering", PhD (F15),Rejected , Website,15 Apr 2015,,,,,,I,15 Apr 2015,"15 April deadline followed nicely by UCB giving mass rejects. Some people just want to watch the whole world burn..."
"UC Berkeley","Mechanical Engineering", PhD (F15),Rejected , E-mail,15 Apr 2015,,,,,,I,15 Apr 2015,"MS/PhD. Expected. Joining elsewhere."
"Georgia Tech","Mechanical Engineering", Masters (F15),Other , Other,15 Apr 2015,,,,,,I,15 Apr 2015,"To the posters below, I know a lot of graduates who got their acceptance letter around mid May . I don't know how we should take this delay... 
"
"Georgia Tech","Mechanical Engineering", Masters (F15),Other , Other,15 Apr 2015,,,,,,I,15 Apr 2015,"did anyone hear from Georgia Tech ? I have been told I should receive an answer by April 15th. I am still waiting and of course freaking out ..."
"University Of Minnesota","Mechanical Engineering", PhD (F15),Rejected , E-mail,14 Apr 2015 , 3.70,159,163,4.00, n/a,I,15 Apr 2015,"OK, I already accepted another offer"
"Ohio State University","Mechanical And Aerospace Engineering", PhD (F15),Wait listed , E-mail,28 Feb 2015,,,,,,I,15 Apr 2015,"Waiting for so long..:(..please guys who have got accepted but wish to decline your offer, please decline as soon as possible."
"RWTH Aachen University","Mechanical Engineering", Masters (F15),Other , Other,15 Apr 2015,,,,,,I,15 Apr 2015,"To the poster who got accepted to RWTH Aachen, Congratulations! When did you apply to the university? Production Systems or CAME?"
"RWTH Aachen University","Mechanical Engineering", Masters (F15),Accepted , E-mail,13 Apr 2015,,,,,,I,15 Apr 2015,"Very excited!"
"Purdue Univerisity","Mechanical Engineering", PhD (F15),Other , Other,15 Apr 2015,,,,,,U,15 Apr 2015,"To the post below, I am also waiting for the decision about my application :("
"University Of Pennsylvania","Mechanical Engineering", Masters (F15),Accepted , Website,15 Apr 2015 , 3.53,156,170,3.50, n/a,I,15 Apr 2015,"Asked the coordinator about status. She told me to wait till 1st May. Received a mail after 5 minutes asking to check decision on portal. Found the letter saying admitted."
"Purdue University","Mechanical Engineering", PhD (F15),Other , Other,15 Apr 2015,,,,,,?,15 Apr 2015,"To the post below: I am also waiting results from Purdue"
"Ohio State University","Mechanical Engineering", PhD (F15),Wait listed , Phone,15 Apr 2015,,,,,,?,15 Apr 2015,"Guys please please help us and  decline OSU if you have better offer"
"Ohio State University","Mechanical Engineering", PhD (F15),Wait listed , E-mail,15 Apr 2015,,,,,,?,15 Apr 2015,"The administrator told me that Final decisions will be posted on the 24th for students on the waitlist"
"University Of California Berkeley","Mechanical Engineering", PhD (F15),Other , Other,15 Apr 2015,,,,,,I,15 Apr 2015,"Response when asked about app status : ""Thank you for your email. The admissions committee is making an extra effort to send out its final admissions decisions before the April 15th deadline. We thank you for your patience in this matter."" 
So most of us should get the decision in a few days, possibly a rejection."
"University Of California Berkeley","Mechanical Engineering", PhD (F15),Other , Other,15 Apr 2015,,,,,,A,15 Apr 2015,"I have not heard back either. A refund of my application fee would be nice because for all I know they haven't even read it."
"University Of California, Berkeley","Mechanical Engineering", PhD (F15),Other , Other,15 Apr 2015,,,,,,I,15 Apr 2015,"Looks that way. Absolutely appalling. Anyway, I've already accepted another offer so in the unlikely event that I do get something from Berkeley, I'll drop it immediately. Isn't the 15th April deadline mandatory for all schools? How does Berkeley get this exception?"
"University Of Illinois Urbana-Champaign","Mechanical Engineering", PhD (F15),Rejected , E-mail,6 Mar 2015 , 3.20,162,170,4.00, n/a,I,15 Apr 2015,""
"Virginia Tech","Mechanical Engineering", PhD (F15),Accepted , E-mail,14 Apr 2015 , 3.20,162,170,4.00, n/a,I,15 Apr 2015,"I was rejected in February. Then I got an email saying that if a faculty member agrees to be my advisor, they'll reconsider me. I secured an advisor, and then got accepted. No news of funding though. I am accepting something else, so haven't tried for TA/RAship."
"University Of Waterloo","Mechanical Engineering", Masters (F15),Rejected , E-mail,14 Apr 2015 , 3.20,162,170,4.00, n/a,I,15 Apr 2015,"I called them up and they said I had been denied admission. Then I got an email."
"Georgia Tech","Mechanical Engineering", PhD (F15),Accepted , E-mail,15 Dec 2014 , 3.70,159,163,4.00, n/a,I,15 Apr 2015,"Out of state tuition waiver. Fulbright Scholarship. Very excited :)"
"Purdue University","Mechanical Engineering", Masters (F15),Other , Other,15 Apr 2015,,,,,,O,15 Apr 2015,"Is anyone waiting for result from Purdue?"
"University Of Minnesota","Mechanical Engineering", PhD (F15),Rejected , Website,15 Apr 2015 , 3.63,157,170,3.00, n/a,I,15 Apr 2015,"No email. Just check the website and find the result."
"University Of Minnesota","Mechanical Engineering", Masters (F15),Rejected , Website,14 Apr 2015 , 8.88,156,168,3.50, n/a,I,15 Apr 2015,"CGPI out of 10, was very hopeful for this result. No acceptance yet. Results from TAMU, Purdue are awaited. I hope I get admit in one of them."
"University Of California, Irvine","Mechanical And Aerospace Engineering", PhD (F15),Accepted , Website,15 Apr 2015,,,,,,U,15 Apr 2015,"First admission after 10 rejections, didn't mention anything about funding..."
"UC Berkeley","Mechanical Engineering", PhD (F15),Other , Other,15 Apr 2015,,,,,,I,15 Apr 2015,"I guess they won't even bother to send in results this year to some people."
"UCSD","Mechanical Engineering", PhD (F15),Rejected , E-mail,14 Apr 2015 , 3.98,153,169,3.50, n/a,I,14 Apr 2015,"To the person below asking if I've been accepted to a better school or not: unfortunately not!"
"Ucsb","Mechanical Engineering", PhD (F15),Other , E-mail,14 Apr 2015,,,,,,I,14 Apr 2015,"the poster bellow from SUT. have you got admitted to any better school?"
"UCSD","Mechanical Engineering", PhD (F15),Rejected , E-mail,14 Apr 2015 , 3.98,153,169,3.50, n/a,I,14 Apr 2015,"BS and MS from SUT"
"University Of Michigan","Mechanical Engineering", PhD (F15),Rejected , E-mail,14 Apr 2015,,,,,,I,14 Apr 2015,"I'm so sad.........."
"Duke University","Mechanical Engineering", PhD (F15),Rejected , E-mail,14 Apr 2015,,,,,,?,14 Apr 2015,""
"Duke","Mechanical Engineering", PhD (F15),Rejected , E-mail,14 Apr 2015,,,,,,I,14 Apr 2015,"hehe"
"Duke","Mechanical Engineering And Material Sciences", PhD (F15),Rejected , E-mail,14 Apr 2015 , 3.50,740,760,0.00, n/a,U,14 Apr 2015,"EMAIL TO CHECK WEBSITE"
"USC","Mechanical Engineering (Energy Conversion)", Masters (F15),Accepted , E-mail,14 Apr 2015,,,,,,A,14 Apr 2015,"Email sent in at 3am in the morning. Very excited!"
"Oregon State University","Mechanical Engineering", Masters (F15),Other , Other,14 Apr 2015,,,,,,I,14 Apr 2015,"To applicants who were offered financial support, PLEASE decline if you have better choices. Thanks!"
"UMass Amherst","Mechanical Engineering", PhD (F15),Other , Other,14 Apr 2015,,,,,,O,14 Apr 2015,"Has anyone encountered any errors for logging in SPIRE?"
"UCLA","Mechanical Engineering", PhD (F15),Other , E-mail,13 Apr 2015,,,,,,I,14 Apr 2015,"Accepted in Feb. Finally, Got an RA offer yesterday. Will Accept the offer :)"
"Stanford University","Mechanical Engineering", PhD (F15),Rejected , Website,14 Apr 2015,,,,,,I,14 Apr 2015,""
"Penn State University","Mechanical Engineering", PhD (F15),Other , Other,14 Apr 2015,,,,,,U,14 Apr 2015,"Have not heard back a single word yet. At least they could show little amount of respect by giving out the decision!! Is there anyone who got any rejection from them yet?"
"UC Berkeley","Mechanical Engineering", PhD (F14),Rejected , E-mail,14 Apr 2015 , 3.87,154,168,3.00, n/a,I,14 Apr 2015,"MS/PhD"
"University Of California Berkeley","Mechanical Engineering", PhD (F15),Rejected , E-mail,13 Apr 2015 , 3.27,163,148,3.50, n/a,U,14 Apr 2015,"As expected..."
"UC Berkeley","Mechanical Engineering", PhD (F15),Other , Other,14 Apr 2015,,,,,,O,14 Apr 2015,"Has any unofficial admitted student received the official letter of admission from dean? Or got reply from Yawo??"
"UC Berkeley","Mechanical Engineering", PhD (F15),Rejected , E-mail,14 Apr 2015,,,,,,U,14 Apr 2015,"It is with regret that I write to inform you that you have not been accepted for graduate study at the University of California, Berkeley.
The materials you submitted with your application have been carefully reviewed by the admissions committee, but we are unable to recommend you for admission....."
"Duke University","Mechanical Engineering", PhD (F15),Rejected , E-mail,13 Apr 2015 , n/a,0,169,0.00, n/a,U,13 Apr 2015,""
"University Of California Berkeley","Mechanical Engineering", PhD (F15),Other , Other,13 Apr 2015,,,,,,A,13 Apr 2015,"@below. Still waiting. I haven't heard a whisper from anyone. At this point I've basically made up my mind for another program."
"University Of Maryland, College Park","Mechanical Engineering", PhD (F15),Accepted , E-mail,9 Apr 2015 , 3.50,163,159,4.00, n/a,I,13 Apr 2015,"Fulbright Scholarship. In state tuition for first year and, depending on my performance, full tuition waiver. I think I will accept the offer"
"U C Berkeley","Mechanical Engineering", PhD (F15),Other , Other,13 Apr 2015,,,,,,I,13 Apr 2015,"Are there more [people waiting for the result?"
"Columbia","Mechanical Engineering", PhD (F15),Accepted , E-mail,13 Apr 2015,,,,,,U,13 Apr 2015,"They extend the deadline for submitting the decisions. What the.. Who would attend without financial aid... 愚蠢的哥大。"
"Duke University","Mechanical Engineering", PhD (F15),Wait listed , E-mail,13 Apr 2015,,,,,,A,13 Apr 2015,"JUST HEARD TODAY - VERY DISGUSTED. Apparently DUKE steers too much money toward their basketball program."
"Northwestern University","Mechanical Engineering", PhD (F15),Rejected , E-mail,9 Apr 2015 , 3.88,161,167,4.50, n/a,A,13 Apr 2015,"Doesn't matter, going to become an Illini further south."
"Carnegie Mellon University (CMU)","Mechanical Engineering", PhD (F15),Wait listed , E-mail,13 Apr 2015,,,,,,I,13 Apr 2015,"To all the CMU MechE PhD applicants: I emailed them and asked about the April 15th deadline. They said if you really need to receive your decision by then, you ask for an earlier decision, and they'll alert the committee to reach a verdict on your application before or on mid April. Good luck."
"Northeastern","Mechanical Engineering", PhD (F15),Interview , Website,13 Apr 2015,,,,,,U,13 Apr 2015,"To the poster below! Dear Iranian friend, it could be great if you share some details about your application! GPA, GRE, date of submission??
daneshgah tehranet tu halgham!!!!"
"University Of Michigan","Mechanical Engineering", Masters (F15),Other , Other,13 Apr 2015,,,,,,A,13 Apr 2015,"Going to decline offers from Michigan, Illinois, Carnegie-Mellon and UCSD.  Hope this opens spots for others here. Good luck everyone!"
"Northeastern University","Mechanical Engineering", PhD (F15),Accepted , E-mail,13 Apr 2015,,,,,,I,13 Apr 2015,"From the University of Tehran, (Fanni)..."
"Purdue University","Mechanical Engineering", PhD (F15),Other , Other,13 Apr 2015,,,,,,I,13 Apr 2015,"To the Purdue poster below: I am also waiting for admissions decisions. My application's status is ""Holding for review."" Frustrated at this point :("
