"University Of Southern California (USC)","Aerospace And Mechanical Engineering","PhD (F12)","Other"," Other","30 Jan 2012","","","","","","I","30 Jan 2012","To the USC AME admit below, how did they contact you?"
"University Of Southern California","Aerospace And Mechanical Engineering","PhD (F12)","Accepted"," Other","11 Jan 2012","  3.85","740","800","4.50","","O","30 Jan 2012","Expected"
"Ohio State University (OSU)","Aerospace And Mechanical Engineering","PhD (F12)","Accepted"," E-mail","25 Jan 2012","","","","","","I","29 Jan 2012","Congratulations! I am pleased to inform you that you have been recommended for admission to the PhD degree program in Mechanical Engineering at The Ohio State University. The Graduate Admissions Office will be providing you with an official notification of admission in the coming days as well as information about what you should do next if you plan on attending Ohio State. In regards to funding, we are currently reviewing applicants for funding consideration. Typically if you are being awarded funding we will make those announcements in early March. In the mean time, you are welcome (and encouraged) to contact po­tential faculty members with whom you’d like to work. 

"
"University Of California, San Diego (UCSD)","Mechanical And Aerospace Engineering","PhD (F12)","Wait listed"," Website","25 Jan 2012","","","","","","I","25 Jan 2012","Dear ***, We have been getting quite a few emails on when decisions will be made for admission into the PhD program in the department of Mechanical and Aerospace Engineering, University of California, San Diego. Typically, we expect to have most decisions made by mid to late February. Thank you.
"
"Rensselaer Polytechnic Institute (RPI)","Aerospace And Mechanical Engineering","PhD (F12)","Accepted"," Website","20 Jan 2012","","","","","","I","22 Jan 2012",""
"George Washington University (GWU)","Aerospace And Mechanical Engineering","PhD (F12)","Accepted"," Website","15 Dec 2011","","","","","","I","5 Jan 2012",""
"Georgia Tech (gatech)","Aerospace Engineering","Masters (S12)","Accepted"," E-mail","28 Nov 2011","","","","","","A","4 Dec 2011",""
"University Of Southern California","Aerospace Engineering","Masters (S12)","Other"," Other","3 Dec 2011","","","","","","I","3 Dec 2011","I got a change in my status on the web site - 

You will receive notification of your admission decision soon via postal mail. Please note that the Office of Admissions provides final decision notifications by letter only. We do not disclose admission decisions via e-mail, telephone, or any other means.

I am so scared and excited now!"
"University Of Southern California","Aerospace Engineering","Masters (S12)","Other"," Other","17 Nov 2011","","","","","","O","17 Nov 2011","anyone who has applied for USC aerospace? i am waiting for my offer like hell!"
"University Of Maryland","Aerospace Engineering","Masters (S12)","Accepted"," E-mail","5 Nov 2011","","","","","","A","12 Nov 2011",""
"University Of Illinois, Urbana Champaign (UIUC)","Aerospace Engineering","Masters (S12)","Rejected"," E-mail","2 Nov 2011","","","","","","I","2 Nov 2011",""
"The University Of Texas At Austin","Aerospace Engineering","Masters (S12)","Rejected"," Website","27 Oct 2011","","","","","","I","27 Oct 2011",""
"University Of Texas At Austin (UT Austin)","Aerospace Engineering","Masters (S12)","Rejected"," Website","26 Oct 2011","  3.36","610","800","4.00","","I","27 Oct 2011",""
"University Of Texas At Arlington","Aerospace Engineering","Masters (S12)","Accepted"," E-mail","10 May 2011","  3.36","610","800","4.00","","I","6 Oct 2011",""
"University Of Toronto","Aerospace Engineering","Masters (F11)","Accepted"," E-mail","24 Mar 2011","","","","","","I","24 Jun 2011","Offers from both the professors I spoke with! Yay!"
"Case Western Reserve University","Mechanical And Aerospace Engineering","PhD (F11)","Accepted"," E-mail","15 Jun 2011","","","","","","I","18 Jun 2011","Admitted with no funding! Toooo late a decision!!"
"ETH Zurich","Aerospace And Mechanical Engineering","Masters (F11)","Accepted"," E-mail","10 Jun 2011","  4.00","460","770","3.00","","I","12 Jun 2011",""
"Case Western Reserve University (CWRU)","Aerospace And Mechanical Engineering","PhD (F11)","Other"," Other","8 Jun 2011","","","","","","I","8 Jun 2011","Anybody got AD or Offer from this Unisversity?"
"University Of California, Irvine (UCI)","Mechanical And Aerospace Engineering,","PhD (F11)","Rejected"," E-mail","13 Apr 2011","  3.50","490","750","3.00","","I","29 Apr 2011","MSc GPA: 3.7. No cantact with professors. iBT:101-GRE:1240. Director of the admissions committee told me no prof has agreed to work with me. He said, ""it does not make sense to apply again without having a prof agreed to work wwith you."""
"University Of Oklahoma - Norman","Aerospace And Mechanical Engineering","PhD (F11)","Accepted"," E-mail","27 Apr 2011","","","","","","I","28 Apr 2011","free tuition + RA"
"Georgia Institute Of Technology (GaTech)","Aerospace Engineering (AE)","PhD (F11)","Rejected"," E-mail","26 Apr 2011","  3.00","540","780","3.00","","I","26 Apr 2011","Their loss :D"
"West Virginia University (WVU)","Mechanical & Aerospace Engineering","PhD (F11)","Accepted"," E-mail","26 Apr 2011","  3.00","540","780","3.00","","I","26 Apr 2011","First acceptance, though no decision on funding till now."
"California Institute Of Technology (Caltech)","Aerospace Engineering","PhD (F11)","Accepted"," E-mail","8 Mar 2011","  3.80","590","780","4.50","","I","26 Apr 2011",""
"Giorgia Institute Of Technology (Gatech)","Aerospace Engineering","PhD (F11)","Other"," Other","25 Apr 2011","  3.00","540","780","3.00","","I","25 Apr 2011","Still waiting for the result, though I know most probably it will be negative :D"
"Cornell University","Mechanical And Aerospace Engineering","PhD (F11)","Accepted"," E-mail","13 Apr 2011","","","","","","A","22 Apr 2011",""
"University Of Virginia (UVA)","Department Of Mechanical & Aerospace Engineering","Masters (F11)","Rejected"," E-mail","21 Apr 2011","  3.90","720","790","4.00","","A","21 Apr 2011","Thanks for applying for admission into the graduate program at the University of Virginia.  We had a very large, strong and diverse group of applicants this year and we were able to admit only about twenty into research-based MS and PhD programs with funding. Your application was in the last group we are processing because while your credentials are very good, we were not successful in finding a research position for you."
"The University Of Texas At Austin","Aerospace Engineering And Engineering Mechanics","Masters (F11)","Rejected"," Website","20 Apr 2011","  3.21","530","790","3.50","","I","20 Apr 2011",""
"University Of California  San Diego (UCSD)","Mechanical & Aerospace Engineering","Masters (F11)","Accepted"," E-mail","19 Apr 2011","","","","","","I","19 Apr 2011",""
"University Of California  San Diego (UCSD)","Department Of Mechanical & Aerospace Engineering","Masters (F11)","Accepted"," E-mail","19 Apr 2011","","","","","","I","19 Apr 2011",""
"Georgia Institute Of Technology","Aerospace Engineering","Masters (F11)","Rejected"," E-mail","18 Apr 2011","  4.00","580","800","0.00","","I","18 Apr 2011","Shocked :'("
"Georgia Institute Of Technology (GaTech","Aerospace Engineering","PhD (F11)","Rejected"," E-mail","18 Apr 2011","","","","","","U","18 Apr 2011",""
"Georgia Institute Of Technology (GaTech)","Aerospace Engineering","PhD (F11)","Rejected"," E-mail","18 Apr 2011","  3.20","570","790","4.00","","U","18 Apr 2011","""I regret to inform you that your request for admission to our graduate program has been declined due to our limited financial resources.  We have limited funds for assistantships and are, therefore, unable to grant you financial aid.  """
"Texas A & M University (TAMU)","Aerospace And Mechanical Engineering","PhD (F11)","Rejected"," Website","16 Apr 2011"," ","580","800","4.00","","I","16 Apr 2011","After a long long wait....."
"Georgia Institute Of Technology (GaTech)","Aerospace Engineering","Masters (F11)","Accepted"," E-mail","14 Apr 2011","  3.20","570","790","5.00","","A","16 Apr 2011","*congratulations! blah blah* ""Your admission is contingent upon approval from Graduate Admissions.""

Can I pretty much take this to the bank because the other schools I've been accepted to wanted my decision like yesterday."
"San Diego State University/University Of California San Diego","Aerospace And Mechanical Engineering","Other (F11)","Other"," Other","15 Apr 2011","","","","","","O","15 Apr 2011","To the UCSD accepted below, I'm wondering if you are both American or Canadian, or either of you are international. I'm an international and ain't get any replys yet..."
"Illinois Institute Of Technology (IIT)","Aerospace And Mechanical Engineering","PhD (F11)","Rejected"," E-mail","15 Apr 2011","","","","","","I","15 Apr 2011","your loss"
"University Of California, San Diego (UCSD)","Aerospace And Mechanical Engineering","Masters (F11)","Accepted"," E-mail","14 Apr 2011","","","","","","I","14 Apr 2011",""
"University Of California, Irvine (UCI)","Mechanical And Aerospace Engineering,","PhD (F11)","Rejected"," Website","13 Apr 2011","","","","","","I","13 Apr 2011","MSc GPA: 3.7. No cantact with professors. iBT:101-GRE:1240"
"University Of California, Irvine","Mechanical And Aerospace Engineering","PhD (F11)","Rejected"," Website","13 Apr 2011","","","","","","I","13 Apr 2011",""
"University Of Minnesota, Twin Cities (UMN)","Aerospace And Mechanical Engineering","PhD (F11)","Other"," E-mail","12 Apr 2011","","","","","","I","12 Apr 2011","To the poster below, I got the same reply when I mailed him and when I talked to him, he said he would give a reply immediately if I persisted with the same question. He was rude."
"Purdue University (west Lafayette)","Aerospace And Mechanical Engineering","Masters (F11)","Other"," E-mail","11 Apr 2011","","","","","","I","11 Apr 2011","To the poster below. Still no reply yet."
"UC-Irvine","Mechanical & Aerospace Engineering","PhD (F11)","Other"," E-mail","11 Apr 2011","","","","","","I","11 Apr 2011","to the UCI poster below, they replied my email on 4/1/2011, saying ""You should be notified by the end of next week."" Still no result now."
"University Of California Irvine (UC Irvine)","Aerospace And Mechanical Engineering","PhD (F11)","Other"," Other","11 Apr 2011","","","","","","","11 Apr 2011","any idea when UC Irvine will announce PhD program results???"
"Rensselaer Polytechnic Institute (RPI)","Department Of Mechanical & Aerospace Engineering","PhD (F11)","Accepted"," Other","9 Apr 2011","","","","","","I","9 Apr 2011","To the PhD admit posters below...I got my admit on March 3rd..no info on aid till now...anyone with the same status..?"
"University Of Notre Dame","Aerospace And Mechanical Engineering","Masters (F11)","Rejected"," E-mail","9 Apr 2011","  3.46","660","760","4.50","","I","9 Apr 2011",""
"The Ohio State University (OSU)","Department Of Mechanical & Aerospace Engineering","Masters (F11)","Other"," Phone","8 Apr 2011","","","","","","A","8 Apr 2011","The Department Chair has the ""LIST"" to give Approval, Result Next Week...(or sooner if your lucky)"
"Georgia Institute Of Technology (GaTech)","Aerospace Engineering","PhD (F11)","Accepted"," E-mail","8 Apr 2011","  3.94","700","800","4.00","","I","8 Apr 2011","Also admitted by MIT and University of Michigan."
"University Of Florida (Gainesville)","Department Of Mechanical & Aerospace Engineering","Masters (F11)","Accepted"," E-mail","5 Apr 2011","  3.00","540","800","4.00","","I","7 Apr 2011","Achievement Award, partial tuition waived, however I wonder if everyone admitted got this award......"
"University Of Texas, Austin (UT Austin)","Aerospace Engineering","PhD (F11)","Rejected"," Website","6 Apr 2011","  3.60","650","750","4.00","","A","7 Apr 2011","Rejected about a week after a phone interview with a professor who contacted me."
"Cornell University","Department Of Mechanical & Aerospace Engineering","PhD (F11)","Rejected"," E-mail","5 Apr 2011","  4.00","740","800","5.00","","U","5 Apr 2011","I regret to inform you that you will not be admitted into the Ph.D. program at Cornell for Fall 2011. We had nearly 500 applications for 20-25 places in the class and therefore must deny many qualified applicants. Your application was highly regarded and you were kept on hold for some time; however, we know that students must generally make decisions by April 15 so we are releasing the holds. We wish you the very best at whatever program you choose to attend."
"Cornell University","Aerospace Engineering","PhD (S11)","Rejected"," E-mail","5 Apr 2011","  3.74","450","730","4.50","","A","5 Apr 2011","Told me my application was on hold but decided to reject me for now so I could make other plans. Will contact me if a spot opens up."
"Oregon State University(OSU)","Aerospace And Mechanical Engineering","Masters (F11)","Accepted"," E-mail","1 Apr 2011","  3.00","540","800","4.00","","I","5 Apr 2011","so happy to receive the Ad"
"University Of Florida","Aerospace And Mechanical Engineering","Masters (F11)","Accepted"," Website","4 Apr 2011","  3.70","360","800","0.00","","","4 Apr 2011","No Financial Aid offered! Told that you should contact faculty members for a possible fund.
From Sharif University of Technology"
"SUNY - Buffalo","Aerospace And Mechanical Engineering","PhD (F11)","Rejected"," E-mail","2 Apr 2011","","","","","","I","2 Apr 2011",""
"SUNY At Buffalo","Aerospace And Mechanical Engineering","Masters (F11)","Accepted"," Website","2 Apr 2011","  3.60","410","800","3.00","","I","2 Apr 2011","nothing about funding...yet!"
"SUNY - Buffalo","Aerospace And Mechanical Engineering","Masters (F11)","Accepted"," Website","1 Apr 2011","  3.68","340","800","2.00","","I","2 Apr 2011","AUT undergrad! so excited:D, No funding yet! :) I have another full funding offer, good luck for every one"
"Illinois Institute Of Technology (IIT)","Aerospace Engineering","Masters (F11)","Accepted"," E-mail","14 Mar 2011","","","","","","A","2 Apr 2011",""
"University Of Colorado - Boulder","Aerospace Engineering Sciences","Masters (F11)","Rejected"," Postal Service","8 Mar 2011","","","","","","A","2 Apr 2011",""
"University Of Minnesota (UMN)","Aerospace Engineering And Mechanics","Masters (F11)","Accepted"," Website","1 Apr 2011","","","","","","A","2 Apr 2011",""
