"USC","Petroleum Engineering","Masters (S14)","Accepted"," E-mail","7 Nov 2013","  3.73","159","164","4.50","","A","19 Nov 2013","Accepted from Civil Engineering undergrad degree with 2 oil & gas internships"
"University Of Texas At Austin","Petroleum Engineering","Masters (S14)","Accepted"," Website","20 Oct 2013","  3.73","159","164","4.50","","A","19 Nov 2013","Accepted from Civil Engineering undergrad degree with 2 oil & gas internships"
"Texas A&M","Petroleum Engineering","Masters (S14)","Accepted"," Website","19 Nov 2013","  3.10","152","158","3.50","","A","19 Nov 2013","Had good recommendations and job experience. Haven't gotten the official letter yet so still on edge, AIS website said I got in though."
"University Of Houston","Petroleum Engineering","Masters (S14)","Accepted"," E-mail","19 Nov 2013","  3.70","159","167","5.00","","I","19 Nov 2013","got Saved  :)"
"University Of Houston","Petroleum Engineering","Masters (S14)","Rejected"," E-mail","19 Nov 2013"," ","146","161","3.00","","I","19 Nov 2013","After Long Wait...."
"OU","Petroleum Engineering","Masters (S14)","Accepted"," E-mail","13 Nov 2013","  3.00","162","164","4.00","","I","14 Nov 2013","To the below post, I too am joining OU. email me at alex_mathew@windowslive.com"
"University Of Oklahoma (OU)","Petroleum Engineering","Masters (S14)","Accepted"," E-mail","13 Nov 2013"," ","152","164","3.50","","U","13 Nov 2013","no funding for the first semester"
"LSU","Petroleum Engineering","Masters (S14)","Rejected"," Website","13 Nov 2013"," ","146","161","3.00","","I","13 Nov 2013","Gloomy day"
"OU","Petroleum Engineering","Masters (S14)","Rejected"," E-mail","9 Nov 2013","","","","","","I","9 Nov 2013",""
"USC","Petroleum Engineering","Masters (S14)","Accepted"," E-mail","8 Nov 2013","","","","","","I","8 Nov 2013","To the poster below. Has the status in applyyorself web page changed for you? Will you receive a letter by mail too? thanks"
"USC","Petroleum Engineering","Masters (S14)","Accepted"," E-mail","7 Nov 2013"," ","146","161","3.00","","I","8 Nov 2013","feeling elated. Anybody joining USC contact @ sk.5005@rediffmail.com"
"LSU","MSc Petroleum Engineering","Masters (S14)","Accepted"," E-mail","4 Nov 2013","  3.25","152","166","3.50","","I","6 Nov 2013",""
"OU","Petroleum Engineering","Masters (S14)","Rejected"," E-mail","26 Oct 2013"," ","146","161","3.00","","I","26 Oct 2013","Below result....Where else have u applied???   Reply @: sk.5005@rediffmail.com"
"University Of Tulsa","Petroleum Engineering","Masters (S14)","Rejected"," E-mail","26 Oct 2013","  3.70","159","167","5.00","","I","26 Oct 2013","Feeling really bad second rejection this season"
"University Of Tulsa","Petroleum Engineering","Masters (S14)","Rejected"," E-mail","22 Oct 2013"," ","146","161","3.00","","I","22 Oct 2013","Bad Start.!!"
"University Of Texas, Austin","Petroleum Engineering","Masters (S14)","Rejected"," E-mail","18 Oct 2013","  3.70","159","167","5.00","","I","18 Oct 2013","I had only one internship relevant to Petroleum did my undergraduate in Mechanical. hopes starting to drain :("
"Pennsylvania State University","Petroleum Engineering","Masters (S14)","Accepted"," E-mail","17 Oct 2013","","","","","","I","17 Oct 2013","Accepted... but no Scholarship.. Still I am Verrrry Happy... :)"
"University Of Texas At Austin","Petroleum Engineering","Masters (S14)","Accepted"," E-mail","11 Oct 2013","","","","","","A","11 Oct 2013",""
"University Of Louisiana At Lafayette","Petroleum Engineering","Masters (F13)","Accepted"," Phone","18 Jul 2013","  3.90","148","164","0.00","","I","5 Aug 2013","Anyone joining ull plz contact me on dkc@outlook.com or krishnachaitanyadatla@gmail.com"
"University Of Alberta","Petroleum Engineering","Masters (S13)","Accepted"," E-mail","3 May 2013","","","","","","","19 Jul 2013",""
"University Of Oklahoma","Petroleum Engineering","Masters (F13)","Accepted"," E-mail","4 Apr 2013","","","","","","","19 Jul 2013",""
"University Of Alberta","Petroleum Engineering","Masters (F13)","Rejected"," E-mail","28 Jun 2013","  3.26","157","170","3.50","","I","28 Jun 2013","Your application for admission to our graduate program has been received and
carefully considered by the Department of Civil and Environmental Engineering.
I regret to inform you that the Department is not able to recommend your admission
to the Faculty of Graduate Studies and Research.
    We receive many applications each year and the Graduate Studies Admissions
Committee takes every effort to evaluate each application objectively for a
limited number of spaces.  Failure to be admitted to our graduate program does
not reflect upon your professional qualifications but rather reflects the intense
competition for graduate positions.  The decision was based on the strong competition
for very few openings."
"King Fahd University Of Petroleum And Minerals","Telecommunication Engineering","Masters (F13)","Accepted"," E-mail","23 Jun 2013","","","","","","I","23 Jun 2013","Got a confirmation email"
"University Of Oklahoma","Petroleum Engineering","Masters (F13)","Rejected"," E-mail","18 Jun 2013","","","","","","I","20 Jun 2013","""(...) We have given your application due consideration; however, due to funding constraints we were unable to place you in the program for Fall 2013 (...)"""
"University Of Oklahoma","Petroleum Engineering","Masters (F13)","Rejected"," E-mail","19 Jun 2013","","","","","","I","19 Jun 2013",""
"University Of Oklahoma","Petroleum Engineering","Masters (F13)","Rejected"," E-mail","17 Jun 2013"," ","155","160","4.00","","I","17 Jun 2013",""
"University Of Southern California","Petroleum Engineering","Masters (F13)","Accepted"," E-mail","11 Jun 2013","  3.50","166","145","2.50","","I","12 Jun 2013","Waiting is not bad! My dream school!"
"University Of Houston","Petroleum Engineering","Masters (F13)","Accepted"," E-mail","7 Jun 2013"," ","155","160","4.00","","I","9 Jun 2013",""
"University Of Houston","Petroleum Engineering","Masters (F13)","Rejected"," E-mail","8 Jun 2013","","","","","","I","8 Jun 2013","Feeling Very Bad"
"University Of Houston","Petroleum Engineering","Masters (F13)","Other"," E-mail","31 May 2013","","","","","","I","31 May 2013","Did anyone here from them? Did anyone try contacting them via phone/e-mail. They sent me a mail that they would take a final decision by the end of May. Well, it's about time now!"
"King Fahd University Of Petroleum And Minerals (KFUPM)","Electrical Engineering","Masters (F13)","Accepted"," E-mail","20 May 2013","  3.88","144","161","3.00","","I","30 May 2013",""
"Texas A&M University","Petroleum Engineering","Masters (F13)","Accepted"," E-mail","22 May 2013","  3.98","146","167","3.50","","I","23 May 2013","I had applied for Fall 2013 admission before I finally withdrew my application due to my decision to accept TU offer. However, the TAMU graduate school sent me an email yesterday stated that I have been accepted to TAMU M.S in Petroleum Engineering program for SPRING 2014 admission. I definitely reject this offer."
"Texas A & M","Petroleum Engineering","Masters (F13)","Accepted"," Website","20 May 2013","  3.20","164","157","4.50","","A","20 May 2013","This was for Distance Learning."
"Missouri University Of Science And Technology","Petroleum Engineering","Masters (F13)","Accepted"," Website","17 May 2013"," ","155","160","4.00","","I","20 May 2013",""
"Tulsa U","Petroleum Engineering","PhD (F13)","Accepted"," E-mail","17 May 2013","","","","","","I","17 May 2013","still waiting for OU!"
"University Of Louisiana At Lafayette","Petroleum Engineering","Masters (F13)","Accepted"," Postal Service","13 May 2013","","","","","","I","13 May 2013","I heard the petro dept at UL has many political drama and nobody gets funding from first semester. school seems poor in funding from what many students told me."
"University Of Tulsa","Petroleum Engineering","Masters (F13)","Rejected"," E-mail","25 Apr 2013"," ","162","168","3.00","","I","10 May 2013",""
"UT Austin","Petroleum Engineering","Masters (F13)","Rejected"," E-mail","21 Mar 2013"," ","162","168","3.00","","I","10 May 2013",""
"LSU","Petroleum Engineering","Masters (F13)","Rejected"," E-mail","25 Apr 2013"," ","162","168","3.00","","I","10 May 2013",""
"Colorado School Of Mines","Petroleum Engineering","Masters (F13)","Rejected"," E-mail","29 Apr 2013"," ","162","168","3.00","","I","10 May 2013",""
"Texas A & M","Petroleum Engineering","Masters (F13)","Rejected"," Website","4 May 2013"," ","162","168","3.00","","I","10 May 2013",""
"Pennsylvania State University","Petroleum Engineering","Masters (F13)","Accepted"," E-mail","21 Apr 2013"," ","162","168","3.00","","I","10 May 2013","No Funding"
"Texas A&M University (TAMU)","Petroleum Engineering","Masters (F13)","Rejected"," Website","9 May 2013","  3.26","157","170","3.50","","I","9 May 2013",""
"LSU","Petroleum Engineering","Masters (F13)","Accepted"," E-mail","17 Apr 2013","  3.26","153","147","4.50","","A","7 May 2013",""
"University Of Tulsa","Petroleum Engineering","Masters (F13)","Rejected"," E-mail","5 Mar 2013","","","","","","I","5 May 2013","4 rejections so far, feeling terrible"
"Texas A&M U","Petroleum Engineering","PhD (F13)","Rejected"," Website","4 May 2013","","","","","","I","4 May 2013",""
"TEXAS A&M UNIVERSITY","PETROLEUM ENGINEERING","Masters (F13)","Rejected"," Website","4 May 2013","  3.61","146","162","0.00","","I","4 May 2013","""Your application for admission to graduate studies has been reviewed by Petroleum Engineering. After carefully considering your application file, we regret to inform you that Petroleum Engineering is unable to offer you admission at this time""."
"Louisiana State University","Petroleum Engineering","Masters (F13)","Accepted"," E-mail","17 Apr 2013","","","","","","I","2 May 2013",""
"University Of Tulsa","Petroleum Engineering","Masters (F13)","Rejected"," E-mail","2 May 2013","","","","","","I","2 May 2013","Got rejection via email. Feeling dejected.. so far 5 rejectoins ! only a single admit from OU."
"Texas A&M University","Petroleum Engineering","Masters (F13)","Rejected"," Website","1 May 2013","","","","","","I","1 May 2013","For those who are waiting for TAMU. Just check your AIS on the small ""Current Status"" column. Yeah, I almost didn't notice that the text has changed, and they don't bother to inform us through email. I contacted the department, and they said that they are full right now. So for those who haven't heard anything yet, perhaps you are already rejected."
"Louisiana State University","Petroleum Engineering","Masters (F13)","Rejected"," E-mail","29 Apr 2013"," ","155","160","4.00","","I","30 Apr 2013",""
"Louisiana State University","Petroleum Engineering","Masters (F13)","Rejected"," E-mail","29 Apr 2013","  3.61","146","162","0.00","","I","30 Apr 2013","Got TU admission. Waiting for TAMU and OU."
"The Petroleum Institute","Electrical Engineering","Masters (F13)","Interview"," E-mail","28 Apr 2013","  3.88","144","161","3.00","","I","28 Apr 2013","shortlisted for phone interview scheduled on 29th/30th of April."
"Colorado School Of Mines","Petroleum Engineering","Masters (F13)","Rejected"," Website","26 Apr 2013","  3.26","157","170","3.50","","I","26 Apr 2013","The faculty in Petroleum Engineering has carefully examined your graduate application. I regret to inform you that they are unable to grant you admissions for the Fall 2013. 
We wish you the best in your future career."
"Texas A&M University","Petroleum Engineering","Masters (F13)","Rejected"," Website","25 Apr 2013","","","","","","I","25 Apr 2013","I'M THE ONE WHO MADE A THREAD IN THE FORUM WHICH ASKS WHAT WILL HAPPEN IF I SENT 8 LETTER OF RECOMMENDATIONS !! WELL LADIES AND GENTLEMENTS, THIS IS THE ANSWER !! HAVE YOU EVER BEEN SO PISSED OFF THAT YOU BROKE YOUR CAPSLOCK KEY !?"
"Texas A&M University","Petroleum Engineering","PhD (F13)","Accepted"," Website","19 Apr 2013","  3.50","650","800","3.00","","I","25 Apr 2013","oh my ****ing god! Admission, no information on funding"
"Texas A&M U","Petroleum Engineering","Masters (F13)","Rejected"," E-mail","24 Apr 2013","  2.99","166","168","4.00","","I","24 Apr 2013","3rd and final rejection. Future aspirants: use me as a Cautionary Tale & don't sweat over GRE if your GPA is sucky."
"Tamu","Petroleum Engineering","Masters (F13)","Rejected"," Website","24 Apr 2013","","","","","","I","24 Apr 2013",""
"Texas A&M University","Petroleum Engineering","Masters (F13)","Rejected"," Website","23 Apr 2013","  7.23","153","168","3.50","","I","24 Apr 2013",""
"Texas A&M University","Petroleum Engineering","Masters (F13)","Rejected"," Website","23 Apr 2013"," ","155","160","4.00","","I","23 Apr 2013",""
"Texas A&M","Petroleum Engineering","Masters (F13)","Accepted"," Website","23 Apr 2013","  3.13","160","167","4.50","","A","23 Apr 2013","Admitted for DL program in the Summer"
"Colorado School Of Mines","Petroleum Engineering","Masters (F13)","Rejected"," Website","19 Apr 2013","","","","","","I","19 Apr 2013","2nd rejection. Guess GRE scores don't matter your GPA is bad."
"Texas A&M","Petroleum Engineering","Masters (F13)","Accepted"," Website","19 Apr 2013","  3.22","161","163","0.00","","A","19 Apr 2013",""
"Colorado School Of Mines","Petroleum Engineering","Masters (F13)","Rejected"," Website","18 Apr 2013","  3.00","159","159","4.00","","I","18 Apr 2013","After this, not hopeful about TAMU.
"
"Texas A&M","Petroleum Engineering","PhD (F13)","Accepted"," E-mail","16 Apr 2013","","","","","","U","18 Apr 2013",""
"Colorado School If Mines","Petroleum Engineering","Masters (F13)","Other"," Other","18 Apr 2013","","","","","","U","18 Apr 2013","To the post below, how did you check your status?"
"Colorado School Of Mines","Petroleum Engineering","PhD (F13)","Rejected"," Website","17 Apr 2013","","","","","","I","17 Apr 2013","I feel so sad about this rejection.  Still waiting for TAMU and OU"
